"GeneName"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"SNHG9"	0.515520502403912	0.374542690137282	0.266930457562635	-0.887996395639882	-0.237033284202124	63.6947138637411
"SNORA78"	0.119661232179764	0.0584224909582959	0.660626515091482	-1.89251429415747	-1.25024512291006	10.2493821871325
"TBL3"	0.0598558211866197	0.0256608994777563	0.059444192452073	-2.23130550201804	-0.13263815368133	1730.77870276229
"NOXO1"	0.800945702709448	0.703238461959548	0.183760627930065	-0.38095254460876	-0.0700040788088618	114.113094634138
"GFER"	0.7449014098929	0.630931205043767	0.073673596689111	0.48041658299499	0.0353940175783338	1001.08688111025
"SYNGR3"	0.158157378794119	0.0820884554927154	0.0924813923389386	1.73869483240049	0.160796918952915	579.339220322143
"ZNF598"	0.725862352043405	0.60710064697992	0.0712047988556277	-0.514216480033203	-0.0366146810290132	2243.29899965877
"NPW"	0.332999451967519	0.208804276030307	0.565140388630947	-1.25686016284255	-0.710302440883591	14.3095198646288
"NHERF2"	0.0263504261382475	0.00989094246023664	0.0536321231217271	-2.57961882217325	-0.13835043427792	5037.392492381
"NTHL1"	8.73311884215382e-14	7.42974717094547e-15	0.0788539151235928	-7.77694400590925	-0.613242482562902	898.403934705164
"TSC2"	0.000399412338297655	9.41333288971048e-05	0.0570159999778292	-3.90523637259691	-0.222660956933403	3034.42594409692
"PKD1"	0.00504098788213325	0.00154012598703301	0.075275757986707	-3.16701457583499	-0.238399422750928	1872.14654705709
"PKD1-AS1"	0.213108228127679	0.118484577856123	0.245521911307521	-1.56116604677083	-0.383300471671582	63.5180436979543
"RAB26"	5.08489221227756e-18	3.39585167674082e-19	0.0891347834966845	-8.95504887180712	-0.798206342390756	615.175383648643
"SNHG19"	0.00660585085227927	0.00207507780183095	0.100069405924368	3.07927107214437	0.308140826869578	494.279874600663
"SNORD60"	0.191144772402762	0.103583286262492	0.442285569534734	-1.62772463884401	-0.719919118936841	19.2567425738814
"TRAF7"	0.913254833363987	0.859346217906854	0.0523084768560638	-0.177206464731404	-0.00926940025914754	4387.65883620737
"CASKIN1"	0.450054696681695	0.311816414104589	0.0867220270776913	-1.01141799061043	-0.0877122183685817	641.254337970342
"MLST8"	0.034297064459161	0.0133907066500847	0.0609765724162306	-2.47320563921608	-0.150807602759889	2314.78137379701
"BRICD5"	0.0301771809051445	0.0115564118215354	0.152891200355222	-2.52540774795881	-0.386112621971801	184.9202328447
"PGP"	3.01053058339998e-05	5.73567476955306e-06	0.0661588815851274	-4.53590591276878	-0.300090462164149	2375.33786175192
"E4F1"	0.389743172799796	0.257537385138991	0.0944820249429281	-1.13223086956269	-0.106975465259175	874.580244854266
"DNASE1L2"	0.726734534790898	0.608118823302338	0.230354529962399	-0.51276055748275	-0.118116717202197	74.1221762273498
"ECI1"	0.998093501266763	0.996894459218608	0.0597848868316099	-0.00389222799281797	-0.000232696410073447	1954.28532657417
"LOC107984839"	0.713867613995621	0.592908120399355	0.286309184866568	-0.534626550470839	-0.153068491873331	48.6394208229073
"RNPS1"	0.00034246918360807	7.96283396386809e-05	0.0460573334053132	3.9455159239492	0.1817199423653	7082.18340459379
"MIR3677HG"	0.596374987923038	0.458680826258389	0.394591257345484	0.7410208041279	0.29240033081999	25.1850483587024
"ABCA3"	0.322262575574508	0.199942520814589	0.0484665892376875	1.2817153426511	0.0621203710319126	3482.15514027029
"CCNF"	0.000318210559042099	7.36056314149693e-05	0.062075912196564	3.96431944929383	0.246088746053495	1924.94331068074
"LOC105371050"	0.0319642472871112	0.0123454988839479	0.200632790381897	2.50211163873434	0.502005639926294	95.2013689382377
"TEDC2"	6.25643464005762e-05	1.25688980728291e-05	0.0850230333020519	-4.36747881952342	-0.371336297118346	631.780200747517
"TEDC2-AS1"	0.864870994769276	0.791291078324645	0.516785271317811	-0.264634450503937	-0.136759186303717	13.4773305796653
"TBC1D24"	0.584502796722314	0.445853741463114	0.0898138072218988	0.762345639264422	0.0684691642813499	634.344118670329
"ATP6V0C"	0.0251733744454165	0.00939276293264516	0.0610336962528448	2.59741768764604	0.158530002189555	6338.19343710482
"AMDHD2"	0.0745885029315248	0.0332599636836581	0.0979911391060366	-2.12893107077929	-0.208616380703897	551.99408503536
"CEMP1"	0.0345581630025024	0.0135077448136249	0.171180221883752	-2.47009427639741	-0.422831286307494	144.245823970823
"PDPK1"	7.15693768154427e-10	8.09762184031001e-11	0.0547822534808514	6.49877582743545	0.356017584693799	3112.7100571694
"LOC652276"	7.27300950057193e-07	1.10646013589217e-07	0.176009741965979	5.30831054143501	0.934314368673265	140.007560609213
"FLJ42627"	0.0162459556217397	0.00573527565633961	0.0976662937237947	2.76254442321083	0.26980747506234	483.049554720117
"ERVK13-1"	0.762457397831788	0.652624895484808	0.108181042804036	-0.450118642131855	-0.0486943040913609	375.871672830072
"KCTD5"	7.93896241647326e-24	4.07070698906154e-25	0.0587532012337445	10.3526474780022	0.608251180577079	1828.33533103979
"PRSS27"	0.923264429516093	0.874412503661558	0.257433028515102	-0.15805621315562	-0.0406888896282798	56.6749927375864
"SRRM2-AS1"	0.186265617641917	0.100318778288769	0.276706939104257	-1.64331015502222	-0.454715322995142	49.6839298784727
"SRRM2"	0.0103845515718585	0.00344658463680205	0.0450516668733508	-2.92481734043186	-0.131767896486536	18260.0843026333
"ELOB"	0.132474083441134	0.0661249165475565	0.071796279187725	-1.83757594210446	-0.131931115367978	3814.89561802707
"ZG16B"	7.07543547454724e-08	9.57017073688282e-09	0.349360542247071	-5.73817587298235	-2.00469223449417	38.9734716691987
"LOC101929566"	0.623542472615682	0.487992721974988	0.51032417773567	-0.693504947632725	-0.353912342156289	15.8208583731354
"FLYWCH2"	0.979409093490511	0.966803297828611	0.0865356018299427	-0.0416179070735934	-0.00360143063551604	631.357002748482
"FLYWCH1"	3.04096073307616e-06	5.02315634661464e-07	0.0633913865092572	-5.02542622946148	-0.318568736485552	1520.23250467346
"KREMEN2"	0.574305498200017	0.435158799378771	0.208197335320223	0.780394338302837	0.162476021733639	106.121367751158
"PAQR4"	0.000379587127648665	8.90878323941443e-05	0.0600056570511463	3.91853760386461	0.23513442359952	2239.79588628473
"PKMYT1"	0.0326244329468884	0.0126272036655679	0.0697533476923969	2.49411384760828	0.173972790396642	1981.91324498915
"LOC107984895"	0.7449014098929	0.630965032834885	0.366655082312182	0.480369000608693	0.176129735458401	31.8321110396927
"LOC105371056"	0.949223495631436	0.916724007193665	0.384563614301491	0.104561195716787	0.0402104313405333	27.6431352018856
"CLDN9"	0.396795982408268	0.263454505002027	0.575124218811178	1.11826342018013	0.643140375956212	13.0344051405269
"TNFRSF12A"	1.22781511471283e-167	5.83301015562803e-170	0.0670986037175782	27.7893575811424	1.86462709190315	6292.06854945927
"HCFC1R1"	0.300927820360558	0.183616418102379	0.0642160339610546	1.32970217453038	0.0853881999977312	2009.60744671568
"THOC6"	8.69908211048693e-07	1.33528749044825e-07	0.0870857823126748	-5.2739356432902	-0.459284811362626	977.10961910589
"BICDL2"	0.0903385616924152	0.0418866609844394	0.606583665907496	-2.0346444539284	-1.23418209168225	10.7576220137746
"MMP25"	0.933363979040531	0.891366932203344	0.267648357767577	0.13657475484346	0.0365540088463616	59.1894742740477
"MMP25-AS1"	0.294949594519212	0.178680216326988	0.192707020187328	1.34482976312761	0.259158136311552	102.820120842887
"IL32"	0.0616487543512393	0.0265541077006812	0.178003230749325	2.21801062904247	0.394813057805903	132.662035982968
"ZNF205-AS1"	0.78822337712422	0.685740995158798	0.248490501182554	-0.404641573095403	-0.100549587297774	59.9811832357127
"ZNF205"	0.196816051045812	0.107462660099769	0.104582810117508	-1.60970322723237	-0.168347286959183	386.592189462857
"ZNF213-AS1"	0.00724643759680736	0.00230811284345423	0.148621627662807	-3.0474247812446	-0.452913231168547	172.738904272236
"ZNF213"	0.290757201876521	0.175425999210052	0.0921901241143273	-1.35497350313039	-0.124915175425216	761.476899507557
"OR1F1"	0.929947093042506	0.885240723484662	0.337571543767965	-0.144328944113781	-0.0487213444748894	40.7087622673085
"ZNF200"	2.76947686324191e-14	2.29264835072065e-15	0.105908201725356	7.9243922584635	0.839258133860202	382.787165380147
"ZNF263"	0.375136339009707	0.244731209258321	0.0653744453764424	1.16324229869436	0.0760463201155615	1376.4799406924
"TIGD7"	0.457896121247955	0.318799516513484	0.153414282461006	-0.996927882576919	-0.152942975770908	214.194782382867
"ZNF75A"	0.627577258090184	0.492966682554868	0.0884250425072839	-0.685597937416842	-0.0606240267589904	586.544759004059
"LOC105371059"	0.239094754963918	0.136931457984032	0.228544690159642	1.4873156691642	0.339918098778711	77.0037167454541
"ZSCAN32"	0.162253302074982	0.0847090057738329	0.0818663247029337	1.72399355991266	0.141137016561576	759.551101051485
"ZNF174"	0.938484389573083	0.900113295503175	0.0924597021220967	0.125518227743943	0.0116053779480984	554.534561900226
"ZNF597"	0.00511545064792894	0.00156483124172434	0.144983310764339	3.16238389178314	0.458492886538533	184.767664508702
"NAA60"	0.00239854483139257	0.000676354803107695	0.0649759110836369	-3.39898882292703	-0.220852395532782	2469.06449621943
"MIR6126"	0.19685758324852	0.107496086522426	0.186384928513893	-1.60955020440359	-0.299995899787285	108.293172240554
"CLUAP1"	0.19331885430583	0.104951457953834	0.0858087038407607	-1.62130866346587	-0.139122394937803	681.085563737429
"NLRC3"	0.109642397436767	0.0525670425105016	0.290031655069726	-1.93846068805812	-0.562214961645097	48.1639387518168
"LOC105371060"	0.322296284895727	0.199981034525755	0.422806761441954	-1.28160560061924	-0.54187151344369	24.9329148338786
"SLX4"	0.00863148286650258	0.00280489021670708	0.0797059936065764	2.98834904435655	0.238189329823702	811.065398224481
"DNASE1"	0.350996399731739	0.223904095435511	0.0627254141587403	-1.21621220529636	-0.0762874142821289	1433.55009860915
"TRAP1"	0.412360816868459	0.27688778460643	0.0452796283103778	1.0873372666406	0.0492342272815087	5994.72771329768
"CREBBP"	3.84209557013653e-06	6.43251516302004e-07	0.0615614220271079	4.97775757222341	0.306437834652277	3068.14646795052
"LINC02861"	0.798572691236049	0.700282796295512	0.605883748775356	0.384938748986366	0.233228132284756	9.99924745532744
"ADCY9"	0.493889622708394	0.353514179788218	0.0615034255333678	0.927794495710695	0.0570625396772113	1416.64344054371
"LOC105371062"	0.563876733659741	0.42444798977983	0.361035453971631	0.798728271734565	0.288369224185665	31.7427589490902
"LINC01569"	0.0789298182995071	0.0355492350425563	0.248454310674612	-2.1020461305315	-0.522262422367439	62.6641657406527
"TFAP4"	0.971813103695649	0.954035711147293	0.0929438147690159	-0.0576395933534221	-0.00535724368800186	558.446561237724
"GLIS2"	0.018941359744928	0.00680967566961459	0.0639094492897343	-2.70601116376185	-0.172939683247893	2361.07369057328
"CORO7-PAM16"	0.263647885461177	0.154232501334876	0.114136845669664	1.42473955245235	0.162615278417721	434.984159370358
"PAM16"	0.716476159532815	0.59609188918484	0.145802408467821	0.530028906294421	0.0772794910952914	214.273233803773
"CORO7"	0.25489441200502	0.148109618202666	0.119702364973373	1.44624099812159	0.173118467796606	302.512657778056
"VASN"	1.56473108785568e-18	1.01421711422743e-19	0.0741345075863197	9.08741492680699	0.673691030831407	1352.83003176981
"DNAJA3"	0.239493374859029	0.137238217428638	0.0483649176718259	-1.48615465883208	-0.0718777477220143	3996.69114622815
"NMRAL1"	0.0216779528825114	0.00793702146438263	0.0687311707855853	-2.65473720554497	-0.182463196265159	1499.16429639968
"HMOX2"	0.282644823636864	0.169034353108225	0.0646487456167185	1.37531324136273	0.0889122758841636	1429.78016357677
"CDIP1"	0.155542680219434	0.0805020216851307	0.0984358539905854	-1.74778062405878	-0.172044278317425	451.761681564108
"C16orf96"	0.895054857804025	0.834693761894672	0.565660111818675	-0.208685497896377	-0.118045062075001	11.9837793616905
"UBALD1"	1.06101860985839e-11	1.03535207547477e-12	0.074285012756036	7.12572372541759	0.529334477838634	1219.50302765038
"MGRN1"	0.163278781844498	0.0854242346339831	0.0571682143287814	1.72004515095256	0.0983319098448372	2174.14767726554
"NUDT16L1"	0.339790243170468	0.214416865072786	0.0690699007166884	-1.24151146608283	-0.0857510737009713	1315.78246562909
"ANKS3"	0.686515237318479	0.559993699288125	0.0811832274439997	-0.582850865993886	-0.0473177144199139	765.403492652031
"DNAAF8"	0.552740739017898	0.412239011276495	0.29817801581154	-0.819959823147282	-0.244493993111238	46.9609672384224
"ZNF500"	0.599330216879893	0.461549393799876	0.0991104536935943	0.736297949536307	0.0729748238322066	520.540204288816
"ROGDI"	0.543689973301229	0.402822467673384	0.111158762093895	0.836591068532629	0.0929944275568959	424.188661741487
"GLYR1"	0.705579790851005	0.58321488593495	0.0495370347503261	-0.548694842869888	-0.0271807154985703	3235.61725916409
"UBN1"	0.0294062288978364	0.0112241528155144	0.0550499688060999	2.53564163947209	0.139586993156387	2955.99226699659
"PPL"	1.49727875784179e-17	1.02118777291781e-18	0.0936585566003605	-8.83276570498362	-0.827264086717931	509.552501563448
"LOC105371064"	0.150262196095129	0.0771783004680163	0.541658524891344	-1.76729820404083	-0.957272138243878	13.4246054973966
"NAGPA"	0.947819759278421	0.914862214773244	0.094543655904791	-0.106907687034474	-0.0101074435765644	649.882958773485
"NAGPA-AS1"	0.368226362274967	0.238594114277003	0.459438587955941	1.17850807688412	0.541452086738314	18.5522831579226
"ALG1"	0.888992141914601	0.825275712419592	0.0707056770335757	0.220764620797216	0.0156093119785277	1595.57641002047
"EEF2KMT"	0.604002420210867	0.466928535080284	0.0772624031672329	-0.727485597416422	-0.0562072855259429	988.313562824151
"METTL22"	0.773359922496713	0.666982286676846	0.0873350393173891	0.430293318660723	0.0375796839032441	618.882345852179
"ABAT"	0.0532657870548262	0.0224226479771558	0.227424983636249	2.28313108546516	0.519241049751323	84.6690272632572
"TMEM186"	0.263862044765862	0.154429825577487	0.111411349966017	-1.42405750775367	-0.158656169368079	352.959813049418
"PMM2"	0.00104141195021282	0.000269210078758669	0.0503584026795702	3.64325673510798	0.183468589731624	3414.97767305617
"LOC100130283"	0.234535550949415	0.133692531774429	0.119484876066972	-1.49969845190132	-0.179191283663259	373.609201293998
"CARHSP1"	0.0116681987521328	0.00394143381645243	0.0607159372116034	-2.88281137239772	-0.175032594279396	2556.04767608225
"USP7"	5.46677792406438e-05	1.08690757502967e-05	0.0479172237266898	4.39911991826178	0.210793613323887	7337.52223554817
"HAPSTR1"	1.72306207175264e-10	1.84697801935807e-11	0.0502790440566935	6.71763486205897	0.337756259186243	3505.80105937328
"ATF7IP2"	0.00374867910131156	0.00110824816548358	0.150695266283151	-3.26149901768032	-0.491492462951572	186.871274737827
"EMP2"	4.51614951504784e-06	7.63254668763888e-07	0.0595844137774679	-4.9445359229504	-0.294617274370631	2520.9224810755
"NUBP1"	0.84769544027285	0.765439403721501	0.0753035307506193	0.298345600710695	0.0224664771174298	1027.40201122588
"TVP23A"	0.746312456812756	0.632733424587717	0.0985649712517761	-0.477883080262398	-0.0471025320677735	448.178633023431
"CIITA"	0.383933563577399	0.252629249227743	0.117139789881265	1.14398646742858	0.134006334421595	327.900804278598
"DEXI"	0.927211592332084	0.88096442839995	0.0838982446069831	-0.149746742944899	-0.0125634888686901	701.392930896115
"CLEC16A"	0.00112645289254855	0.000292792866735711	0.0667445272166601	3.62159445227077	0.241721609487291	1217.02521700312
"SOCS1"	0.0829403002317059	0.0377857764884575	0.524505044846256	2.07717103187002	1.08948668522433	14.8831285161054
"LOC105371083"	0.267130888289439	0.156984798764317	0.625678508669079	-1.41528552004098	-0.88551373352018	10.628914144359
"RMI2"	0.000376256583222736	8.81212518671062e-05	0.0704323337766632	-3.92116675709577	-0.276176925829725	1308.45705705417
"LOC400499"	0.865676063355597	0.792642179345091	0.320184823617258	-0.26288115810317	-0.0841705572395642	44.7026989996781
"LITAF"	0.00622911548436577	0.00194496163051403	0.0423958568200343	-3.09851037036254	-0.131364002017282	9576.07143150574
"SNN"	0.159039183243854	0.0826584233369238	0.0893353370459169	1.73546529561503	0.15503837711526	561.050406179273
"TXNDC11"	0.235999013515814	0.134771893373471	0.0563392224019645	1.49554642469637	0.0842579226334317	2112.07319393399
"ZC3H7A"	0.955558996359349	0.926495142213542	0.056085964318709	-0.0922553756099526	-0.0051742317046689	2131.71274130368
"RSL1D1"	0.0391146883180982	0.0155536045613712	0.0460020995405278	-2.41922527321082	-0.111289441829205	9821.80956802603
"RSL1D1-DT"	0.323560851224577	0.201242728960189	0.100991206603384	-1.27801899453104	-0.129068680319733	523.662719286139
"GSPT1"	0.39415268699501	0.261333584092907	0.0447351046859856	-1.1232446972775	-0.0502484691206872	10156.5610607453
"LOC112268177"	0.995708502021732	0.992210221912971	0.575960541747069	0.00976319410535005	0.00562321456609921	12.5164737726138
"NPIPB2"	0.0958358785880859	0.0448905240282095	0.290342653996797	-2.00567884189862	-0.582334118022067	44.3516697975012
"SNX29"	0.698605205099902	0.574509604587153	0.0947176312472755	0.561422418607789	0.0531766016196461	531.935936698622
"CPPED1"	0.209769503578664	0.116081698753136	0.0515113008508985	1.57143475344713	0.0809466483523725	2975.41956504413
"ERCC4"	0.0352551173256813	0.0138151455352641	0.0837385934568745	2.46203429675607	0.206167289052938	1011.47599988105
"MRTFB"	0.00221904037381622	0.00061967850552592	0.0724008774093295	3.42285180920539	0.247817474228581	2250.94520030719
"MIR193BHG"	1.80533071424291e-05	3.32911146289429e-06	0.203075509110678	4.6493943571957	0.944178126143829	94.576669411808
"PARN"	0.000395739810211165	9.32461792748964e-05	0.0523126972657011	3.90752556126639	0.204413201744517	3807.72229360317
"LOC105371094"	1.45320853530471e-06	2.29015444377732e-07	0.170615450791309	5.17409731673663	0.88278094613312	133.087522452238
"BFAR"	0.437008976612656	0.30024829048984	0.0510049196172744	1.03590108695201	0.0528360516714346	3438.76933670471
"NPIPA3"	0.458261699829178	0.319304280555906	0.175951047995893	-0.995888588368312	-0.175227640810555	121.342384400955
"NPIPA2"	0.283996945126623	0.170153141589543	0.175863693719644	-1.37171190260679	-0.24123432191163	120.306624921386
"ABCC6P2"	0.476145476015562	0.33688728950656	0.331575018338904	0.960333709729658	0.31842266741508	36.5079938265075
"NOMO1"	0.65722202012858	0.525583819406053	0.0448268630584357	-0.634761740833533	-0.028454377631079	7948.16111813552
"LOC101927469"	0.446601317959353	0.308936028827013	0.332602449180885	-1.01745710356332	-0.338408724581649	32.9401233547645
"PKD1P3-NPIPA1"	0.216156005104247	0.120548314319318	0.0726289662840352	-1.55247623686555	-0.112754744264074	1250.9879333103
"LOC100288162"	0.794938005760469	0.69505528030561	0.220470319179048	0.392003970210915	0.0864252404318543	77.4894609433251
"NPIPA1"	0.244996057855147	0.141178349065873	0.133087348862544	-1.47141710982025	-0.195827002216965	219.574711168894
"PDXDC1"	0.0943118420883745	0.0440530495944933	0.045846034301497	-2.01358569465899	-0.0923149188263396	5006.98715529827
"NTAN1"	0.931524537381892	0.888338585749869	0.0812510835430557	-0.140406799624399	-0.0114082046062951	843.311867191459
"RRN3"	0.796093560147963	0.697065485555212	0.0493704524679918	0.389284791307723	0.0192191662857701	2994.87614087167
"LOC100505915"	0.351917366862967	0.224652393282003	0.269585257176921	-1.21424968363047	-0.327343813238516	50.740422925682
"PKD1P6-NPIPP1"	3.33831759433922e-05	6.40574893600613e-06	0.0807339798296724	-4.51253457104001	-0.364314875039044	695.477928820326
"NPIPA5"	0.00370473590748755	0.00109222241929369	0.116232063192514	-3.26562641321996	-0.379570495624524	296.146218371573
"MPV17L"	0.362557698612784	0.233768187557856	0.104190884555214	-1.19070812395305	-0.124060932681748	458.024977609982
"BMERB1"	3.92997364305077e-74	5.90150577097669e-76	0.0552944728413518	18.4433103281142	1.01981312204253	2297.06883925921
"MARF1"	0.566400599895998	0.426911346058235	0.061056530512276	-0.794488079189059	-0.0485086856486463	2628.97501889202
"MIR6506"	0.870280421672114	0.799515372545949	0.305684972961186	0.253974352210551	0.0776361429883171	41.4800398453459
"NDE1"	5.00158824282174e-11	5.09909094596635e-12	0.0628547155892204	6.90279020543284	0.433872915134538	1394.80075143411
"MYH11"	0.197478815807813	0.107964719263246	0.15485618144607	1.60740880760851	0.248917189969034	161.706149731878
"CEP20"	0.00843419371239872	0.00273387068622284	0.0512161598178135	-2.99617769937738	-0.153452715893881	3596.32381502435
"ABCC1"	0.473844959108946	0.33447408840878	0.0429820706638381	0.965141209995982	0.0414837676886295	15072.5594006025
"ABCC6"	0.00130462709886236	0.000344732032806899	0.165694062815707	-3.57913600813325	-0.59304158655759	201.768638344961
"NOMO3"	0.477604733421344	0.338258799348814	0.0470595578706464	-0.95761129918564	-0.0450647643516115	5048.11041527898
"LOC105371099"	0.813911877515776	0.721452807108118	0.138252032492535	-0.356517822847099	-0.0492893136284251	202.430580121505
"PKD1P1"	0.0224096191257443	0.00824406727735157	0.0643780657062423	-2.6419070684643	-0.170080866843381	1401.9281417265
"NPIPA7"	0.110958481625384	0.0533252660287775	0.119865713613243	-1.93227748352385	-0.231613819461387	297.701534545111
"XYLT1"	6.64286593949417e-43	1.90075998050289e-44	0.237035961980512	13.9858929766591	3.31515959587889	120.516809614476
"PKD1P4-NPIPA8"	0.547364812136565	0.406794904886073	0.0789532370215733	-0.829547085073294	-0.065495427628347	826.650169814932
"NPIPA8"	0.177332076625725	0.0945777530936199	0.150336740369951	-1.67172910037372	-0.251322303731777	170.389006622145
"PKD1P5-LOC105376752"	0.16919859768763	0.089119702758217	0.0718200593977001	-1.70005966740125	-0.122098386292392	1223.0810252261
"LOC112268172"	0.76366277783156	0.654282148428831	0.562762660278997	-0.447821329702004	-0.252017122832778	11.4700858075622
"LOC102723728"	0.0829565221018532	0.0377976967409962	0.0557992517443572	-2.0770418507072	-0.115897381111177	1954.13236563648
"LOC105379460"	0.995708502021732	0.99215490357954	0.604475153192004	-0.00983252868261983	-0.00594351928169139	9.82980902782087
"NOMO2"	0.445338532558489	0.30797110320384	0.0442143253429767	-1.01948851435406	-0.0450759968570783	6052.61379220929
"ABCC6P1"	0.809199068512081	0.71444401188574	0.365192437599122	0.365894216836419	0.133621800949913	26.8617545828973
"RPS15A"	0.00731286716539732	0.00233246639617134	0.0489294165662393	-3.04426879291619	-0.148954295908199	16583.1154258234
"ARL6IP1"	2.35939869755123e-09	2.77773362743431e-10	0.0432705390686865	6.31070157285901	0.273067458959217	23351.2781624973
"SMG1"	0.00121821707428807	0.000319105952348598	0.068449558957263	3.59927471032388	0.2463687664877	5689.80441698926
"SMG1-DT"	0.95992837420054	0.932723501912543	0.546129119884842	0.0844187477869495	0.0461035364306672	13.3402380126873
"TMC7"	5.03586145538572e-136	3.24486240231264e-138	0.0782587007959849	25.0252832729387	1.95844615599167	1075.64427422099
"COQ7-DT"	3.84634625808008e-06	6.4417320884244e-07	0.262484087742614	4.97748034494632	1.30650938760002	64.4183131086347
"COQ7"	0.0125186096147137	0.00427176276319259	0.0715620310813675	2.85736353503718	0.204478738105096	977.786221966742
"ITPRIPL2"	1.17103408304257e-27	5.04530055982411e-29	0.0706679780472896	11.1811133751957	0.790146674542586	2456.44791128235
"SYT17"	0.000893658608175055	0.000227306383273052	0.0976850520156854	-3.68655942318931	-0.360121749013163	500.06402661643
"LOC105371114"	0.0069207913966953	0.0021915398519869	0.579280427529586	-3.06296732883047	-1.77431702375407	12.7341572619502
"CLEC19A"	0.909501576391625	0.854920555671131	0.650312141359953	-0.182843831581429	-0.118905563650178	8.83446236484969
"TMC5"	1.21587839357404e-38	3.79775264087999e-40	0.0859884622310207	-13.2629275712932	-1.14045874653691	757.737313158476
"GDE1"	0.12349517710778	0.0606989618930336	0.0423273003866971	-1.87568197909697	-0.0793925545591521	5772.10224244188
"CCP110"	0.000113231063481967	2.38729392291747e-05	0.0837653268496681	4.22519931152871	0.353925201335195	1231.350896732
"VPS35L"	0.0311394027259936	0.0119776089554906	0.053167631029558	2.51280332210687	0.133599799879626	3312.37629496113
"KNOP1"	0.0377570428261077	0.0149292167915604	0.059383748846916	-2.43409159293774	-0.144545483825405	2190.06005094005
"IQCK"	0.0833731738332391	0.0380161947187149	0.0953722498929559	-2.07468008047089	-0.197866907082607	448.992439188488
"GPRC5B"	0.101528198832013	0.0480391985408941	0.0929826306163794	1.97702151281956	0.183828661047137	532.954230896746
"THUMPD1"	0.0323196780358622	0.0124939645219726	0.0571193716807407	2.49787669052116	0.142677147098537	2541.63325688508
"ACSM3"	0.000180230534281603	3.94946286284101e-05	0.0794681456603686	-4.11041638113436	-0.326647167700751	838.257397343238
"ERI2"	0.324484287130711	0.201905665475588	0.0802225383235335	-1.27614104238376	-0.102375273678865	854.198005783467
"REXO5"	0.883277531723457	0.816548480026069	0.103129244923276	-0.231986524744034	-0.0239245951292271	420.106410686323
"LOC105371121"	0.592367479462189	0.454408253780639	0.487066635019703	-0.748086053294673	-0.364367756683407	15.4609073773624
"DCUN1D3"	0.0539690105335096	0.0227490020202201	0.114843390916353	2.27762378700509	0.26157003893141	390.681494400173
"LYRM1"	0.403696080467552	0.269578953095489	0.0692312584536624	-1.10403269996031	-0.0764335731922472	1416.52877866739
"DNAH3"	0.743465280546321	0.629101621107726	0.348086098934661	-0.48299171189551	-0.168122700811482	34.4291227542259
"LDAF1"	6.74321484334526e-05	1.36278262082787e-05	0.104432565182034	-4.34977343044047	-0.454257997301554	420.421441302027
"LOC105371123"	3.22344434594901e-07	4.68563798881465e-08	0.387196720942981	-5.4628449640221	-2.11519565708923	35.1550626318807
"ANKS4B"	2.05821564322471e-62	4.00111816189591e-64	0.131363065322908	-16.9069151347139	-2.22094419725029	314.269292986922
"CRYM"	0.0087777006905865	0.00285815700420288	0.188730381531771	-2.98259524648119	-0.562906338823244	104.357745718646
"SNX29P1"	0.24702615003225	0.142512492496627	0.626399937553149	-1.46649863610026	-0.918614654074982	9.79188018701256
"NPIPB3"	1.08865793478374e-06	1.68770811819529e-07	0.0807608402478713	-5.23080790873141	-0.422444441884359	674.248526557684
"LOC100190986"	0.517200447526812	0.37644103997624	0.366149962871524	-0.884472798624474	-0.323849682377224	28.9341648239533
"SMG1P3"	0.467199382351048	0.327839297898909	0.124775555604163	0.978475307869915	0.122089800184423	295.153498344891
"SLC7A5P2"	0.286070179597256	0.171808776487328	0.238195271643094	1.36641489433433	0.325473566933136	65.1231321473354
"METTL9"	0.114038378848854	0.0551541484991153	0.0471445430778908	1.91765990790972	0.0904072001371939	4855.98711680983
"RRN3P1"	0.0113263963901506	0.00381236866427609	0.155935691261002	-2.89328362383104	-0.45116618189623	163.772543842469
"LOC112268174"	0.867905633615429	0.795394542072175	0.508176882992885	-0.259311973126672	-0.131776350226247	13.8170588222613
"NPIPB4"	1.97149506530198e-08	2.53205722360632e-09	0.0784840761868552	-5.95937418225645	-0.467715977346193	728.425338891197
"UQCRC2"	0.765099220781046	0.656097753680203	0.045179853265213	-0.445307216161647	-0.0201189146841237	9153.56503966386
"PDZD9"	0.999012683070242	0.998479032617008	0.0896785202320071	-0.00190625107798635	-0.000170949775864484	566.745439115929
"MOSMO"	6.36778002825453e-06	1.09461975257714e-06	0.0839519400232496	4.87381775686509	0.409166456008587	646.975626228007
"LOC105371129"	0.671496732878034	0.54282955460746	0.398627306789024	0.608539744018266	0.242580559232084	29.0016124105642
"EEF2K"	0.00273196313988259	0.000781264181923505	0.0588244607738166	-3.35934870197591	-0.197611875944953	1725.41580501125
"POLR3E"	0.630319616167091	0.496025834978392	0.058500544713044	0.680756095627559	0.0398246024109373	1696.12495165134
"CDR2"	5.45211286139199e-26	2.5246500881671e-27	0.0594360624099329	10.8284232832683	0.643598842065504	1565.71229547219
"RRN3P3"	0.994735063101292	0.990063670351513	0.17769599612958	0.0124536643282482	0.00221296628827148	154.097084858643
